AC,MIMS_fitted,ENMO_fitted,MAD_fitted,AI_fitted
388,3.11218063572122,0.0125969864738337,0.0161837184579898,1.26327626851398
389,3.11819410441509,0.0126016742204258,0.0161965730607803,1.26446964860638
390,3.12419956519902,0.0126063566022677,0.0162093644729679,1.2656589635359
391,3.13019707866489,0.0126110336642835,0.0162220934377169,1.26684427317785
392,3.13618670540459,0.0126157054513972,0.0162347606981914,1.26802563740753
393,3.14216850600999,0.0126203720085328,0.0162473669975557,1.26920311610024
394,3.14814254107297,0.0126250333806143,0.016259913078974,1.2703767691313
395,3.15410887118539,0.0126296896125657,0.0162723996856103,1.27154665637601
396,3.16006755693914,0.0126343407493111,0.016284827560629,1.27271283770967
397,3.16601865892611,0.0126389868357745,0.0162971974471942,1.27387537300759
398,3.17196223773815,0.0126436279168799,0.0163095100884701,1.27503432214507
399,3.17789835396717,0.0126482640375513,0.0163217662276208,1.27618974499742
400,3.18382706820502,0.0126528952427128,0.0163339666078107,1.27734170143995
401,3.18974844104358,0.0126575215772883,0.0163461119722038,1.27849025134795
402,3.19566253307474,0.0126621430862019,0.0163582030639643,1.27963545459674
403,3.20156940489036,0.0126667598143776,0.0163702406262565,1.28077737106163
404,3.20746911708234,0.0126713718067395,0.0163822254022445,1.2819160606179
405,3.21336173024254,0.0126759791082115,0.0163941581350926,1.28305158314088
406,3.21924730496284,0.0126805817637176,0.0164060395679649,1.28418399850587
407,3.22512590183512,0.0126851798181819,0.0164178704440255,1.28531336658817
408,3.23099758145126,0.0126897733165284,0.0164296515064388,1.28643974726308
409,3.23686240440313,0.0126943623036812,0.0164413834983688,1.28756320040592
410,3.24272043128261,0.0126989468245642,0.0164530671629798,1.28868378589199
411,3.24857172268158,0.0127035269241014,0.0164647032434359,1.28980156359659
412,3.25441633919191,0.0127081026472169,0.0164762924829014,1.29091659339503
413,3.26025434140549,0.0127126740388347,0.0164878356245404,1.29202893516262
414,3.26608578991418,0.0127172411438789,0.0164993334115172,1.29313864877465
415,3.27191074530987,0.0127218040072734,0.0165107865869958,1.29424579410644
416,3.27772926818444,0.0127263626739422,0.0165221958941406,1.29535043103329
417,3.28354141912975,0.0127309171888094,0.0165335620761156,1.29645261943051
418,3.28934725873769,0.012735467596799,0.0165448858760852,1.2975524191734
419,3.29514684760014,0.012740013942835,0.0165561680372134,1.29864989013726
420,3.30094024630897,0.0127445562718415,0.0165674093026644,1.29974509219741
421,3.30672751545606,0.0127490946287424,0.0165786104156025,1.30083808522914
422,3.31250871563328,0.0127536290584618,0.0165897721191919,1.30192892910777
423,3.31828390743253,0.0127581596059237,0.0166008951565967,1.30301768370859
424,3.32405315144565,0.0127626863160521,0.016611980270981,1.30410440890692
425,3.32981650826455,0.0127672092337711,0.0166230282055092,1.30518916457806
426,3.33557403848109,0.0127717284040046,0.0166340397033454,1.30627201059731
427,3.34132580268716,0.0127762438716766,0.0166450155076538,1.30735300683999
428,3.34707186147462,0.0127807556817113,0.0166559563615985,1.30843221318138
429,3.35281227543536,0.0127852638790326,0.0166668630083438,1.30950968949681
430,3.35854710516126,0.0127897685085646,0.0166777361910539,1.31058549566157
431,3.36427641124418,0.0127942696152311,0.0166885766528928,1.31165969155098
432,3.37000025427602,0.0127987672439564,0.016699385137025,1.31273233704033
433,3.37571869484864,0.0128032614396643,0.0167101623866144,1.31380349200493
434,3.38143179355391,0.012807752247279,0.0167209091448254,1.31487321632009
435,3.38713961098374,0.0128122397117244,0.016731626154822,1.31594156986111
436,3.39284220772997,0.0128167238779245,0.0167423141597685,1.3170086125033
437,3.3985396443845,0.0128212047908035,0.0167529739028292,1.31807440412197
438,3.4042319815392,0.0128256824952852,0.016763606127168,1.31913900459241
439,3.40991927978596,0.0128301570362937,0.0167742115759493,1.32020247378994
440,3.41560159971663,0.0128346284587531,0.0167847909923373,1.32126487158986
441,3.42127900192311,0.0128390968075873,0.0167953451194961,1.32232625786747
442,3.42695154699726,0.0128435621277203,0.0168058747005899,1.32338669249808
443,3.43261929553098,0.0128480244640763,0.016816380478783,1.324446235357
444,3.43828230811613,0.0128524838615792,0.0168268631972394,1.32550494631953
445,3.44394064534459,0.012856940365153,0.0168373235991234,1.32656288526098
446,3.44959436780824,0.0128613940197218,0.0168477624275992,1.32762011205665
447,3.45524353609895,0.0128658448702095,0.016858180425831,1.32867668658184
448,3.4608882108086,0.0128702929615402,0.0168685783369829,1.32973266871187
449,3.46652845252908,0.012874738338638,0.0168789569042192,1.33078811832203
450,3.47216432185225,0.0128791810464267,0.016889316870704,1.33184309528764
451,3.47779587937,0.0128836211298305,0.0168996589796016,1.332897659484
452,3.48342318567419,0.0128880586337734,0.016909983974076,1.33395187078641
453,3.48904630135672,0.0128924936031794,0.0169202925972915,1.33500578907018
454,3.49466528700945,0.0128969260829725,0.0169305855924124,1.33605947421062
455,3.50028020322427,0.0129013561180767,0.0169408637026027,1.33711298608303
456,3.50589111059304,0.012905783753416,0.0169511276710267,1.33816638456271
457,3.51149806970765,0.0129102090339145,0.0169613782408486,1.33921972952497
458,3.51710114115998,0.0129146320044962,0.0169716161552325,1.34027308084512
459,3.5227003855419,0.0129190527100851,0.0169818421573427,1.34132649839846
460,3.52829586344529,0.0129234711956053,0.0169920569903432,1.3423800420603
461,3.53388763546202,0.0129278875059807,0.0170022613973984,1.34343377170594
462,3.53947576218397,0.0129323016861353,0.0170124561216724,1.34448774721069
463,3.54506030420302,0.0129367137809932,0.0170226419063294,1.34554202844985
464,3.55064132211105,0.0129411238354785,0.0170328194945336,1.34659667529873
465,3.55621887649994,0.0129455318945151,0.0170429896294491,1.34765174763263
466,3.56179302796156,0.012949938003027,0.0170531530542402,1.34870730532687
467,3.56736383708778,0.0129543422059382,0.0170633105120711,1.34976340825674
468,3.57293136447049,0.0129587445481729,0.017073462746106,1.35082011629754
469,3.57849567070157,0.012963145074655,0.0170836104995089,1.3518774893246
470,3.58405681637289,0.0129675438303085,0.0170937545154441,1.3529355872132
471,3.58961486207632,0.0129719408600574,0.0171038955370759,1.35399446983866
472,3.59516986840374,0.0129763362088258,0.0171140343075684,1.35505419707629
473,3.60072189594704,0.0129807299215377,0.0171241715700857,1.35611482880138
474,3.60627100529809,0.012985122043117,0.0171343080677922,1.35717642488924
475,3.61181725704876,0.0129895126184879,0.0171444445438519,1.35823904521518
476,3.61736071179094,0.0129939016925744,0.0171545817414291,1.3593027496545
477,3.6229014301165,0.0129982893103004,0.0171647204036879,1.36036759808251
478,3.62843947261731,0.01300267551659,0.0171748612737925,1.36143365037451
479,3.63397489988526,0.0130070603563672,0.0171850050949072,1.36250096640582
480,3.63950777251222,0.013011443874556,0.017195152610196,1.36356960605173
481,3.64503815109007,0.0130158261160804,0.0172053045628233,1.36463962918755
482,3.65056609621068,0.0130202071258645,0.0172154616959532,1.36571109568858
483,3.65609166846595,0.0130245869488323,0.0172256247527498,1.36678406543014
484,3.66161492844772,0.0130289656299078,0.0172357944763775,1.36785859828752
485,3.6671359367479,0.013033343214015,0.0172459716100003,1.36893475413603
486,3.67265475395835,0.013037719746078,0.0172561568967824,1.37001259285098
487,3.67817144067095,0.0130420952710207,0.017266351079888,1.37109217430767
488,3.68368605747759,0.0130464698337672,0.0172765549024814,1.37217355838141
489,3.68919866497013,0.0130508434792415,0.0172867691077267,1.3732568049475
490,3.69470932374045,0.0130552162523676,0.0172969944387882,1.37434197388125
491,3.70021809438043,0.0130595881980695,0.0173072316388299,1.37542912505797
492,3.70572503748195,0.0130639593612713,0.017317481451016,1.37651831835295
493,3.71123021363689,0.013068329786897,0.0173277446185109,1.37760961364151
494,3.71673368343711,0.0130726995198706,0.0173380218844786,1.37870307079894
495,3.72223550747451,0.0130770686051161,0.0173483139920834,1.37979874970057
496,3.72773574634096,0.0130814370875575,0.0173586216844895,1.38089671022168
497,3.73323446062832,0.0130858050121189,0.0173689457048609,1.38199701223759
498,3.73873171092849,0.0130901724237242,0.017379286796362,1.3830997156236
499,3.74422755783333,0.0130945393672976,0.0173896457021568,1.38420488025502
500,3.74972206193473,0.013098905887763,0.0174000231654097,1.38531256600715
501,3.75521528382457,0.0131032720300444,0.0174104199292848,1.3864228327553
502,3.76070728409471,0.0131076378390658,0.0174208367369462,1.38753574037477
503,3.76619812333703,0.0131120033597514,0.0174312743315582,1.38865134874086
504,3.77168786214342,0.013116368637025,0.017441733456285,1.38976971772889
505,3.77717656110576,0.0131207337158107,0.0174522148542907,1.39089090721416
506,3.78266428081591,0.0131250986410326,0.0174627192687395,1.39201497707198
507,3.78815108186575,0.0131294634576147,0.0174732474427956,1.39314198717765
508,3.79363702484717,0.0131338282104809,0.0174838001196233,1.39427199740647
509,3.79912217035204,0.0131381929445553,0.0174943780423867,1.39540506763375
510,3.80460657897223,0.0131425577047619,0.0175049819542499,1.39654125773479
511,3.81009031129963,0.0131469225360247,0.0175156125983773,1.39768062758491
512,3.81557342792611,0.0131512874832678,0.0175262707179329,1.3988232370594
513,3.82105598944355,0.0131556525914152,0.0175369570560809,1.39996914603358
514,3.82653805644382,0.0131600179053908,0.0175476723559856,1.40111841438274
515,3.8320196895188,0.0131643834701188,0.0175584173608112,1.4022711019822
516,3.83750094926038,0.0131687493305231,0.0175691928137218,1.40342726870725
517,3.84298189626042,0.0131731155315278,0.0175799994578816,1.40458697443321
518,3.8484625911108,0.0131774821180568,0.0175908380364547,1.40575027903538
519,3.85394309440341,0.0131818491350342,0.0176017092926055,1.40691724238906
520,3.85942346673011,0.013186216627384,0.0176126139694981,1.40808792436956
521,3.86490376868279,0.0131905846400303,0.0176235528102966,1.40926238485218
522,3.87038406085332,0.013194953217897,0.0176345265581653,1.41044068371224
523,3.87586440383358,0.0131993224059081,0.0176455359562684,1.41162288082503
524,3.88134485821545,0.0132036922489878,0.01765658174777,1.41280903606586
525,3.8868254845908,0.01320806279206,0.0176676646758343,1.41399920931004
526,3.89230634355152,0.0132124340800487,0.0176787854836255,1.41519346043287
527,3.89778749568947,0.0132168061578779,0.0176899449143079,1.41639184930966
528,3.90326900159654,0.0132211790704717,0.0177011437110455,1.41759443581571
529,3.9087509218646,0.0132255528627541,0.0177123826170026,1.41880127982633
530,3.91423331708553,0.0132299275796491,0.0177236623753434,1.42001244121682
531,3.91971624785121,0.0132343032660808,0.0177349837292321,1.42122797986249
532,3.9251997747535,0.0132386799669731,0.0177463474218328,1.42244795563865
533,3.93068395838431,0.01324305772725,0.0177577541963097,1.42367242842059
534,3.93616885933549,0.0132474365918356,0.0177692047958271,1.42490145808363
535,3.94165453819893,0.013251816605654,0.0177806999635491,1.42613510450307
536,3.9471410555665,0.013256197813629,0.0177922404426399,1.42737342755422
537,3.95262847203008,0.0132605802606849,0.0178038269762638,1.42861648711237
538,3.95811684818154,0.0132649639917454,0.0178154603075848,1.42986434305285
539,3.96360624461278,0.0132693490517348,0.0178271411797672,1.43111705525094
540,3.96909672191565,0.013273735485577,0.0178388703359751,1.43237468358196
541,3.97458834068203,0.0132781233381959,0.0178506485193728,1.43363728792122
542,3.98008116150382,0.0132825126545158,0.0178624764731245,1.43490492814401
543,3.98557524497289,0.0132869034794605,0.0178743549403943,1.43617766412564
544,3.99107065168109,0.0132912958579541,0.0178862846643464,1.43745555574142
545,3.99656744222033,0.0132956898349206,0.017898266388145,1.43873866286666
546,4.00206567718247,0.0133000854552839,0.0179103008549543,1.44002704537666
547,4.0075654171594,0.0133044827639683,0.0179223888079385,1.44132076314672
548,4.01306672274298,0.0133088818058976,0.0179345309902618,1.44261987605215
549,4.0185696545251,0.0133132826259959,0.0179467281450884,1.44392444396826
550,4.02407427309763,0.0133176852691872,0.0179589810155825,1.44523452677035
551,4.02958063905245,0.0133220897803955,0.0179712903449081,1.44655018433372
552,4.03508881298144,0.0133264962045449,0.0179836568762297,1.44787147653369
553,4.04059885547647,0.0133309045865593,0.0179960813527112,1.44919846324555
554,4.04611082712942,0.0133353149713628,0.018008564517517,1.45053120434461
555,4.05162478853218,0.0133397274038794,0.0180211071138111,1.45186975970618
556,4.05714080027661,0.0133441419290331,0.0180337098847579,1.45321418920557
557,4.06265892295459,0.013348558591748,0.0180463735735214,1.45456455271808
558,4.06817921715801,0.013352977436948,0.0180590989232659,1.455920910119
559,4.07370174347873,0.0133573985095572,0.0180718866771556,1.45728332128366
560,4.07922656250863,0.0133618218544996,0.0180847375783547,1.45865184608735
561,4.0847537348396,0.0133662475166992,0.0180976523700272,1.46002654440538
562,4.09028332106351,0.0133706755410801,0.0181106317953376,1.46140747611306
563,4.09581538177223,0.0133751059725662,0.0181236765974498,1.46279470108569
564,4.10134997752356,0.0133795388560716,0.0181367875190768,1.46418827915991
565,4.10688714827021,0.013383974230467,0.0181499650300779,1.46558824679931
566,4.11242687846687,0.0133884121183463,0.0181632088654053,1.46699457751414
567,4.1179691433191,0.0133928525395906,0.0181765186375335,1.46840723432304
568,4.12351391803245,0.0133972955140811,0.0181898939589369,1.46982618024465
569,4.12906117781246,0.0134017410616987,0.0182033344420902,1.47125137829759
570,4.13461089786468,0.0134061892023248,0.0182168396994677,1.47268279150051
571,4.14016305339467,0.0134106399558403,0.018230409343544,1.47412038287202
572,4.14571761960797,0.0134150933421265,0.0182440429867935,1.47556411543077
573,4.15127457171012,0.0134195493810645,0.0182577402416907,1.47701395219539
574,4.15683388490669,0.0134240080925353,0.0182715007207102,1.4784698561845
575,4.16239553440321,0.0134284694964202,0.0182853240363264,1.47993179041675
576,4.16795949540523,0.0134329336126003,0.0182992098010138,1.48139971791076
577,4.17352574311832,0.0134374004609566,0.0183131576272469,1.48287360168516
578,4.179094252748,0.0134418700613703,0.0183271671275002,1.4843534047586
579,4.18466499949984,0.0134463424337226,0.0183412379142481,1.48583909014969
580,4.19023795857938,0.0134508175978946,0.0183553695999653,1.48733062087708
581,4.19581310519217,0.0134552955737673,0.018369561797126,1.4888279599594
582,4.20139041454376,0.013459776381222,0.0183838141182049,1.49033107041527
583,4.2069698618397,0.0134642600401398,0.0183981261756765,1.49183991526334
584,4.21255142228554,0.0134687465704017,0.0184124975820151,1.49335445752223
585,4.21813507108681,0.013473235991889,0.0184269279496954,1.49487466021057
586,4.22372078344909,0.0134777283244827,0.0184414168911918,1.496400486347
587,4.22930853457791,0.013482223588064,0.0184559640189788,1.49793189895016
588,4.23489829967882,0.013486721802514,0.0184705689455309,1.49946886103867
589,4.24049005395737,0.0134912229877138,0.0184852312833226,1.50101133563116
590,4.24608377261911,0.0134957271635447,0.0184999506448283,1.50255928574627
